0.00216506	-0.741896
0.00216506	0.733029
0.00216506	0.741896
0.00216506	-0.794415
0.00216506	-0.771684
0.00216506	-0.777649
0.00216506	0.794415
0.00216506	0.771684
0.00216506	0.777649
0.00216506	1.34818
0.00216506	1.36106
0.00216506	1.36865
0.00216506	-0.843734
0.00216506	-0.857275
0.00216506	-0.847654
0.00216506	0.843734
0.00216506	0.847654
0.00216506	0.857275
0.00216506	-0.87784
0.00216506	-1.27576
0.00216506	-1.27211
0.00216506	-1.2724
0.00216506	-1.25943
0.00216506	-1.25013
0.00216506	-1.23095
0.00216506	0.87784
0.00216506	-9.18659e-07
0.00216506	9.18659e-07
0.00216506	1.23095
0.00216506	1.27576
0.00216506	1.25943
0.00216506	1.25013
0.00216506	-0.920131
0.00216506	-9.01826e-16
0.00216506	0.920131
0.00216506	-0.92643
0.00216506	1.2724
0.00216506	-1.1934
0.00216506	-1.20423
0.00216506	0.92643
0.00216506	1.27211
0.00216506	1.1934
0.00216506	1.20423
0.00216506	-0.951469
0.00216506	-1.08175
0.00216506	-1.20824
0.00216506	-1.13655
0.00216506	-1.10667
0.00216506	-1.15365
0.00216506	-1.05561
0.00216506	-0.966345
0.00216506	1.08175
0.00216506	1.13655
0.00216506	1.10667
0.00216506	1.20824
0.00216506	1.05561
0.00216506	0.951469
0.00216506	0.966345
0.00216506	1.15365
0.00216506	-1.15171
0.00216506	-1.11812
0.00216506	-1.0441
0.00216506	-0.9767
0.00216506	1.15171
0.00216506	1.0441
0.00216506	1.11812
0.00216506	0.9767
0.00216506	-1.03666
0.00216506	1.03666
0.00216506	-1.01159
0.00216506	1.01159
0.00216506	-1.00986
0.00216506	-0.998376
0.00216506	1.00986
0.00216506	0.998376
0.00216506	1.00011
0.00216506	-1.00011
0.00216506	-1.00005
0.00216506	-1.00003
0.00216506	-1.00003
0.00216506	1.00005
0.00216506	1.00003
0.00216506	1.00003
0.00433013	2.95517
0.00433013	-2.95517
0.00433013	2.89826
0.00433013	2.87977
0.00433013	2.82854
0.00433013	2.79226
0.00433013	2.76444
0.00433013	2.73496
0.00433013	2.70211
0.00433013	2.65664
0.00433013	2.62376
0.00433013	-2.89826
0.00433013	-2.87977
0.00433013	-2.82854
0.00433013	-2.79226
0.00433013	-2.76444
0.00433013	-2.73496
0.00433013	-2.70211
0.00433013	-2.65664
0.00433013	-2.62376
0.00433013	-2.58523
0.00433013	-2.60541
0.00433013	2.60541
0.00433013	2.58523
0.00433013	2.5462
0.00433013	2.49467
0.00433013	-2.5462
0.00433013	-2.45051
0.00433013	-2.49467
0.00433013	-2.48695
0.00433013	-2.41832
0.00433013	-2.4085
0.00433013	2.48695
0.00433013	2.45051
0.00433013	2.41832
0.00433013	2.4085
0.00433013	-2.30655
0.00433013	-2.35175
0.00433013	-2.34845
0.00433013	2.30655
0.00433013	2.35175
0.00433013	2.34845
0.00433013	-2.28662
0.00433013	-2.25777
0.00433013	-2.22311
0.00433013	2.28662
0.00433013	2.25777
0.00433013	2.22311
0.00433013	2.18893
0.00433013	2.18029
0.00433013	-2.18893
0.00433013	-2.18029
0.00433013	-2.13746
0.00433013	2.13746
0.00433013	2.12523
0.00433013	2.11303
0.00433013	-2.12523
0.00433013	-2.11303
0.00433013	-2.06006
0.00433013	-2.03504
0.00433013	-2.01577
0.00433013	-2.00181
0.00433013	-1.97071
0.00433013	2.06006
0.00433013	2.03504
0.00433013	2.01577
0.00433013	2.00181
0.00433013	1.97071
0.00433013	-1.92987
0.00433013	-1.91227
0.00433013	-1.90399
0.00433013	-1.87567
0.00433013	-1.83414
0.00433013	-1.8122
0.00433013	-1.7877
0.00433013	-1.78206
0.00433013	-1.75502
0.00433013	-1.76088
0.00433013	1.92987
0.00433013	1.91227
0.00433013	1.90399
0.00433013	1.87567
0.00433013	1.83414
0.00433013	1.8122
0.00433013	1.7877
0.00433013	1.78206
0.00433013	1.75502
0.00433013	1.76088
0.00433013	-1.67581
0.00433013	-1.67146
0.00433013	-1.66599
0.00433013	-1.64586
0.00433013	-1.61488
0.00433013	1.67581
0.00433013	1.67146
0.00433013	1.66599
0.00433013	1.64586
0.00433013	-1.59761
0.00433013	-0.191979
0.00433013	0.191979
0.00433013	1.61488
0.00433013	1.59761
0.00433013	-1.55639
0.00433013	-0.381624
0.00433013	-0.379788
0.00433013	0.381624
0.00433013	0.379788
0.00433013	-0.0417869
0.00433013	0.0417869
0.00433013	-0.457491
0.00433013	-1.54776
0.00433013	-1.52757
0.00433013	-1.52461
0.00433013	-1.50724
0.00433013	0.457491
0.00433013	-0.49912
0.00433013	-0.561888
0.00433013	0.49912
0.00433013	1.55639
0.00433013	0.561888
0.00433013	1.54776
0.00433013	1.50724
0.00433013	1.52757
0.00433013	1.52461
0.00433013	-1.45682
0.00433013	1.45682
0.00433013	-1.43907
0.00433013	0.614874
0.00433013	0.619014
0.00433013	-0.614874
0.00433013	-0.619014
0.00433013	-0.634396
0.00433013	0.634396
0.00433013	1.43907
0.00433013	0.00124808
0.00433013	-0.00124808
0.00433013	0.713823
0.00433013	1.41564
0.00433013	1.4113
0.00433013	1.40913
0.00433013	-0.713823
0.00433013	-1.41564
0.00433013	-1.4113
0.00433013	-1.40913
0.00433013	-0.730198
0.00433013	-1.36419
0.00433013	-1.35958
0.00433013	-1.34391
0.00433013	0.730198
0.00433013	-0.734704
0.00433013	0.734704
0.00433013	1.36419
0.00433013	1.35958
0.00433013	-0.772838
0.00433013	-0.777427
0.00433013	1.34391
0.00433013	0.772838
0.00433013	0.777427
0.00433013	0.799952
0.00433013	-0.799952
0.00433013	-9.36369e-07
0.00433013	9.36369e-07
0.00433013	-0.845085
0.00433013	-1.23107
0.00433013	-1.24965
0.00433013	-1.27593
0.00433013	-1.27511
0.00433013	-1.27022
0.00433013	-1.27101
0.00433013	-0.858813
0.00433013	0.845085
0.00433013	0.858813
0.00433013	-0.871426
0.00433013	-1.20722
0.00433013	-0.847941
0.00433013	8.32991e-16
0.00433013	0.871426
0.00433013	-1.19852
0.00433013	-1.19205
0.00433013	-0.921067
0.00433013	0.847941
0.00433013	1.24965
0.00433013	1.23107
0.00433013	1.27593
0.00433013	1.20722
0.00433013	1.27511
0.00433013	1.19852
0.00433013	1.19205
0.00433013	1.27022
0.00433013	1.27101
0.00433013	-0.926723
0.00433013	0.921067
0.00433013	0.926723
0.00433013	-0.952807
0.00433013	-1.08069
0.00433013	-1.13515
0.00433013	-1.1524
0.00433013	-1.11687
0.00433013	-1.14957
0.00433013	0.952807
0.00433013	1.08069
0.00433013	1.1524
0.00433013	1.13515
0.00433013	1.11687
0.00433013	1.14957
0.00433013	-1.05302
0.00433013	-0.96673
0.00433013	1.05302
0.00433013	0.96673
0.00433013	-1.11873
0.00433013	-1.04308
0.00433013	-0.974081
0.00433013	1.11873
0.00433013	1.04308
0.00433013	-1.03561
0.00433013	-1.01525
0.00433013	-1.01127
0.00433013	0.974081
0.00433013	1.03561
0.00433013	1.01525
0.00433013	1.01127
0.00433013	0.995952
0.00433013	-0.995952
0.00433013	1.00044
0.00433013	1.00023
0.00433013	1.00013
0.00433013	-1.00044
0.00433013	-1.00023
0.00433013	-1.0001
0.00433013	-1.00013
0.00433013	1.0001
0.00649519	-2.95464
0.00649519	2.95464
0.00649519	-2.90065
0.00649519	-2.87585
0.00649519	-2.83261
0.00649519	-2.78919
0.00649519	-2.76108
0.00649519	-2.74207
0.00649519	-2.69852
0.00649519	-2.65277
0.00649519	-2.6332
0.00649519	-2.60269
0.00649519	-2.58289
0.00649519	-2.54118
0.00649519	2.90065
0.00649519	2.87585
0.00649519	2.83261
0.00649519	2.78919
0.00649519	2.76108
0.00649519	2.74207
0.00649519	2.69852
0.00649519	2.65277
0.00649519	2.6332
0.00649519	2.60269
0.00649519	2.58289
0.00649519	2.54118
0.00649519	2.50625
0.00649519	-2.50625
0.00649519	-2.48376
0.00649519	-2.45034
0.00649519	-2.41147
0.00649519	2.48376
0.00649519	2.45034
0.00649519	2.41147
0.00649519	2.40602
0.00649519	-2.40602
0.00649519	-2.36241
0.00649519	-2.34832
0.00649519	2.36241
0.00649519	2.34832
0.00649519	2.30622
0.00649519	2.28383
0.00649519	2.25208
0.00649519	-2.30622
0.00649519	-2.28383
0.00649519	-2.25208
0.00649519	-2.21839
0.00649519	-2.20443
0.00649519	2.21839
0.00649519	2.20443
0.00649519	2.17797
0.00649519	2.14199
0.00649519	2.12241
0.00649519	2.10289
0.00649519	-2.17797
0.00649519	-2.14199
0.00649519	-2.12241
0.00649519	-2.10289
0.00649519	2.05769
0.00649519	2.03324
0.00649519	2.03089
0.00649519	1.9984
0.00649519	1.97319
0.00649519	-2.05769
0.00649519	-2.03324
0.00649519	-2.03089
0.00649519	-1.9984
0.00649519	-1.97319
0.00649519	1.92771
0.00649519	1.90956
0.00649519	1.89423
0.00649519	1.87319
0.00649519	1.85271
0.00649519	1.75824
0.00649519	1.78458
0.00649519	1.78904
0.00649519	1.81032
0.00649519	-1.92771
0.00649519	-1.90956
0.00649519	-1.89423
0.00649519	-1.87319
0.00649519	-1.85271
0.00649519	-1.81032
0.00649519	-1.78904
0.00649519	-1.78458
0.00649519	1.7449
0.00649519	-1.7449
0.00649519	-1.75824
0.00649519	1.66121
0.00649519	1.67143
0.00649519	1.66543
0.00649519	1.66913
0.00649519	-1.67143
0.00649519	-1.66913
0.00649519	-1.66543
0.00649519	-1.66121
0.00649519	-1.60364
0.00649519	-1.61273
0.00649519	0.18563
0.00649519	1.60364
0.00649519	1.61273
0.00649519	-0.18563
0.00649519	0.365856
0.00649519	0.388628
0.00649519	1.5518
0.00649519	-0.365856
0.00649519	-0.388628
0.00649519	0.040953
0.00649519	-0.040953
0.00649519	-1.5518
0.00649519	1.54481
0.00649519	-1.54481
0.00649519	-0.46656
0.00649519	0.46656
0.00649519	-0.501449
0.00649519	-1.52496
0.00649519	-1.517
0.00649519	-1.50538
0.00649519	0.501449
0.00649519	1.52496
0.00649519	1.517
0.00649519	1.50538
0.00649519	1.47652
0.00649519	0.545886
0.00649519	-0.545886
0.00649519	-1.47652
0.00649519	1.43599
0.00649519	0.619682
0.00649519	0.6244
0.00649519	0.636417
0.00649519	1.40513
0.00649519	1.41418
0.00649519	1.41718
0.00649519	-0.619682
0.00649519	-0.6244
0.00649519	-0.636417
0.00649519	-1.43599
0.00649519	-1.40513
0.00649519	-1.41718
0.00649519	-1.41418
0.00649519	-0.00125734
0.00649519	0.00125734
0.00649519	1.36148
0.00649519	1.35697
0.00649519	0.71814
0.00649519	0.715972
0.00649519	-1.36148
0.00649519	-1.35697
0.00649519	1.33546
0.00649519	0.737403
0.00649519	-1.33546
0.00649519	-0.71814
0.00649519	-0.715972
0.00649519	-1.2943
0.00649519	0.769136
0.00649519	0.780387
0.00649519	-0.737403
0.00649519	-0.769136
0.00649519	-0.780387
0.00649519	1.2943
0.00649519	0.80644
0.00649519	-0.80644
0.00649519	-1.27403
0.00649519	-1.26703
0.00649519	-1.26872
0.00649519	-9.66654e-07
0.00649519	9.66654e-07
0.00649519	1.26703
0.00649519	1.26872
0.00649519	1.27403
0.00649519	1.23667
0.00649519	1.24914
0.00649519	0.845659
0.00649519	0.850162
0.00649519	-1.23667
0.00649519	-1.24914
0.00649519	0.861264
0.00649519	-1.2055
0.00649519	-0.845659
0.00649519	-0.850162
0.00649519	-0.861264
0.00649519	-0.862013
0.00649519	1.2055
0.00649519	0.862013
0.00649519	1.19269
0.00649519	0.921496
0.00649519	-1.19269
0.00649519	-0.921496
0.00649519	-1.18978
0.00649519	-2.21826e-17
0.00649519	-0.927285
0.00649519	-1.15033
0.00649519	-1.11472
0.00649519	-1.0839
0.00649519	-0.954787
0.00649519	-1.14574
0.00649519	0.927285
0.00649519	1.18978
0.00649519	0.954787
0.00649519	1.0839
0.00649519	1.11472
0.00649519	1.15033
0.00649519	1.14574
0.00649519	-1.04947
0.00649519	1.04947
0.00649519	-0.967259
0.00649519	0.967259
0.00649519	1.04136
0.00649519	1.13305
0.00649519	-1.04136
0.00649519	-1.13305
0.00649519	-1.13284
0.00649519	1.13284
0.00649519	0.969795
0.00649519	1.02188
0.00649519	1.01084
0.00649519	1.03385
0.00649519	-0.969795
0.00649519	-1.02188
0.00649519	-1.03385
0.00649519	-1.01084
0.00649519	-0.994084
0.00649519	0.994084
0.00649519	-1.00056
0.00649519	-1.00028
0.00649519	-1.00106
0.00649519	-1.00022
0.00649519	1.00106
0.00649519	1.00056
0.00649519	1.00028
0.00649519	1.00022
0.00866025	2.95389
0.00866025	-2.95389
0.00866025	2.90297
0.00866025	2.87142
0.00866025	2.83709
0.00866025	2.78624
0.00866025	2.75626
0.00866025	2.74946
0.00866025	2.69604
0.00866025	2.64744
0.00866025	2.64301
0.00866025	2.58258
0.00866025	2.59884
0.00866025	-2.90297
0.00866025	-2.87142
0.00866025	-2.83709
0.00866025	-2.78624
0.00866025	-2.75626
0.00866025	-2.74946
0.00866025	-2.69604
0.00866025	-2.64744
0.00866025	-2.64301
0.00866025	-2.59884
0.00866025	-2.58258
0.00866025	-2.53469
0.00866025	-2.51829
0.00866025	2.53469
0.00866025	2.51829
0.00866025	2.47921
0.00866025	2.45263
0.00866025	-2.47921
0.00866025	-2.45263
0.00866025	-2.40371
0.00866025	-2.4026
0.00866025	-2.34335
0.00866025	-2.37658
0.00866025	2.37658
0.00866025	2.40371
0.00866025	2.4026
0.00866025	-2.30926
0.00866025	-2.27992
0.00866025	2.34335
0.00866025	2.30926
0.00866025	-2.24656
0.00866025	-2.2205
0.00866025	2.27992
0.00866025	2.24656
0.00866025	2.2205
0.00866025	2.21118
0.00866025	-2.21118
0.00866025	-2.17482
0.00866025	-2.14834
0.00866025	-2.11845
0.00866025	-2.09454
0.00866025	2.17482
0.00866025	2.14834
0.00866025	2.11845
0.00866025	-2.05015
0.00866025	-2.05524
0.00866025	-2.02496
0.00866025	2.09454
0.00866025	2.05015
0.00866025	2.05524
0.00866025	-1.99347
0.00866025	-1.97964
0.00866025	2.02496
0.00866025	1.97964
0.00866025	1.99347
0.00866025	-1.9248
0.00866025	-1.90858
0.00866025	1.9248
0.00866025	-1.88142
0.00866025	-1.869
0.00866025	-1.8726
0.00866025	-1.73866
0.00866025	-1.75452
0.00866025	-1.80824
0.00866025	-1.79742
0.00866025	-1.78017
0.00866025	-1.68554
0.00866025	1.90858
0.00866025	1.88142
0.00866025	1.869
0.00866025	1.8726
0.00866025	1.75452
0.00866025	1.73866
0.00866025	1.78017
0.00866025	1.80824
0.00866025	1.79742
0.00866025	1.68554
0.00866025	-1.65416
0.00866025	-1.66779
0.00866025	-1.6635
0.00866025	1.66779
0.00866025	1.65416
0.00866025	1.6635
0.00866025	-1.61443
0.00866025	-1.60832
0.00866025	1.61443
0.00866025	1.60832
0.00866025	0.177583
0.00866025	-0.177583
0.00866025	-0.350272
0.00866025	-0.397354
0.00866025	0.350272
0.00866025	-1.55053
0.00866025	-1.54187
0.00866025	0.0398249
0.00866025	-0.0398249
0.00866025	0.397354
0.00866025	-0.475451
0.00866025	1.55053
0.00866025	-1.52131
0.00866025	-0.504767
0.00866025	-0.529038
0.00866025	1.54187
0.00866025	-1.49626
0.00866025	-1.50654
0.00866025	-1.50332
0.00866025	0.475451
0.00866025	1.52131
0.00866025	1.50654
0.00866025	1.49626
0.00866025	0.504767
0.00866025	0.529038
0.00866025	1.50332
0.00866025	-0.621648
0.00866025	-1.43152
0.00866025	-1.42685
0.00866025	-0.631452
0.00866025	-0.639198
0.00866025	-1.39998
0.00866025	-1.41163
0.00866025	-1.36224
0.00866025	-0.700427
0.00866025	0.621648
0.00866025	0.631452
0.00866025	0.639198
0.00866025	1.41163
0.00866025	1.43152
0.00866025	1.42685
0.00866025	1.39998
0.00866025	-1.35368
0.00866025	-0.723877
0.00866025	0.00127026
0.00866025	-0.00127026
0.00866025	0.700427
0.00866025	-0.740998
0.00866025	-1.3247
0.00866025	-1.31359
0.00866025	-0.765761
0.00866025	-0.781137
0.00866025	-0.813382
0.00866025	0.723877
0.00866025	1.36224
0.00866025	1.35368
0.00866025	0.740998
0.00866025	1.3247
0.00866025	1.31359
0.00866025	0.765761
0.00866025	0.781137
0.00866025	0.813382
0.00866025	-1.27249
0.00866025	-1.26554
0.00866025	-1.26242
0.00866025	-1.25096
0.00866025	-1.24275
0.00866025	1.01073e-06
0.00866025	-1.01073e-06
0.00866025	-0.845458
0.00866025	-0.86437
0.00866025	-0.854378
0.00866025	-0.850465
0.00866025	-1.20307
0.00866025	1.27249
0.00866025	1.24275
0.00866025	1.25096
0.00866025	1.26554
0.00866025	1.26242
0.00866025	0.850465
0.00866025	0.845458
0.00866025	0.854378
0.00866025	0.86437
0.00866025	-1.19017
0.00866025	-0.920774
0.00866025	-6.14168e-16
0.00866025	1.20307
0.00866025	-1.1866
0.00866025	-0.928205
0.00866025	0.920774
0.00866025	0.928205
0.00866025	1.19017
0.00866025	1.1866
0.00866025	1.11141
0.00866025	1.09029
0.00866025	-1.09029
0.00866025	-1.11141
0.00866025	-1.14048
0.00866025	-1.12968
0.00866025	-1.1488
0.00866025	-0.957104
0.00866025	1.14048
0.00866025	-1.04711
0.00866025	0.957104
0.00866025	1.12968
0.00866025	-1.14732
0.00866025	1.1488
0.00866025	-0.967987
0.00866025	-0.963747
0.00866025	-1.03897
0.00866025	-1.01017
0.00866025	-1.02941
0.00866025	1.14732
0.00866025	0.967987
0.00866025	1.04711
0.00866025	0.963747
0.00866025	1.03897
0.00866025	0.99294
0.00866025	1.01017
0.00866025	1.02941
0.00866025	-0.99294
0.00866025	-1.03136
0.00866025	1.03136
0.00866025	-1.00209
0.00866025	-1.00038
0.00866025	-1.00106
0.00866025	-1.00048
0.00866025	1.00209
0.00866025	1.00106
0.00866025	1.00038
0.00866025	1.00048
0.0108253	-2.95294
0.0108253	2.95294
0.0108253	2.90509
0.0108253	-2.90509
0.0108253	2.86661
0.0108253	2.84165
0.0108253	-2.86661
0.0108253	-2.84165
0.0108253	2.78365
0.0108253	2.75683
0.0108253	2.75011
0.0108253	2.69469
0.0108253	2.65281
0.0108253	2.64101
0.0108253	2.59383
0.0108253	2.58384
0.0108253	2.5277
0.0108253	2.53033
0.0108253	-2.78365
0.0108253	-2.75683
0.0108253	-2.75011
0.0108253	-2.69469
0.0108253	-2.65281
0.0108253	-2.64101
0.0108253	-2.59383
0.0108253	-2.58384
0.0108253	-2.5277
0.0108253	-2.53033
0.0108253	-2.45646
0.0108253	-2.47323
0.0108253	2.47323
0.0108253	2.45646
0.0108253	2.39004
0.0108253	2.39654
0.0108253	2.39884
0.0108253	-2.39004
0.0108253	-2.39654
0.0108253	-2.39884
0.0108253	2.31441
0.0108253	2.3368
0.0108253	2.2749
0.0108253	-2.3368
0.0108253	-2.31441
0.0108253	-2.2749
0.0108253	-2.24272
0.0108253	-2.23654
0.0108253	2.24272
0.0108253	2.23654
0.0108253	2.20165
0.0108253	-2.20165
0.0108253	-2.17124
0.0108253	-2.1554
0.0108253	2.17124
0.0108253	2.1554
0.0108253	2.11335
0.0108253	2.08908
0.0108253	2.0694
0.0108253	2.04943
0.0108253	-2.11335
0.0108253	-2.08908
0.0108253	-2.0694
0.0108253	-2.04943
0.0108253	-2.0177
0.0108253	2.0177
0.0108253	-1.98823
0.0108253	-1.98673
0.0108253	1.98823
0.0108253	1.98673
0.0108253	1.9216
0.0108253	1.90846
0.0108253	-1.9216
0.0108253	-1.90846
0.0108253	1.89137
0.0108253	1.86827
0.0108253	1.86509
0.0108253	1.81125
0.0108253	1.80115
0.0108253	1.7744
0.0108253	1.73662
0.0108253	1.74969
0.0108253	-1.89137
0.0108253	-1.86827
0.0108253	-1.86509
0.0108253	-1.81125
0.0108253	-1.80115
0.0108253	-1.7744
0.0108253	-1.73662
0.0108253	-1.74969
0.0108253	-1.70576
0.0108253	1.70576
0.0108253	1.66484
0.0108253	-1.66484
0.0108253	-1.65677
0.0108253	-1.64359
0.0108253	1.65677
0.0108253	1.64359
0.0108253	1.62537
0.0108253	1.60468
0.0108253	-1.62537
0.0108253	-1.60468
0.0108253	0.168363
0.0108253	-0.168363
0.0108253	0.333774
0.0108253	-0.333774
0.0108253	1.5517
0.0108253	0.406847
0.0108253	1.53922
0.0108253	0.0384386
0.0108253	-0.0384386
0.0108253	-0.406847
0.0108253	-1.5517
0.0108253	1.51632
0.0108253	1.51832
0.0108253	1.49601
0.0108253	1.49879
0.0108253	0.483419
0.0108253	0.509213
0.0108253	0.512197
0.0108253	-1.53922
0.0108253	-0.483419
0.0108253	-1.51832
0.0108253	-1.51632
0.0108253	-1.49601
0.0108253	-1.49879
0.0108253	-0.512197
0.0108253	-0.509213
0.0108253	1.43848
0.0108253	-1.43848
0.0108253	1.42553
0.0108253	0.621521
0.0108253	0.639536
0.0108253	-1.42553
0.0108253	-1.40789
0.0108253	-1.39366
0.0108253	-0.00128679
0.0108253	-0.621521
0.0108253	0.642143
0.0108253	1.40789
0.0108253	0.684393
0.0108253	1.39366
