0.166667	-3.09359
0.166667	-3.09094
0.166667	-3.08763
0.166667	-3.08464
0.166667	-3.08126
0.166667	-3.07849
0.166667	-3.07679
0.166667	-1.58958
0.166667	-1.57755
0.166667	-1.55686
0.166667	-1.52927
0.166667	-1.50245
0.166667	-1.46943
0.166667	-1.4395
0.166667	-1.41938
0.166667	-0.676891
0.166667	-0.631578
0.166667	-0.582122
0.166667	-0.510968
0.166667	-0.430945
0.166667	-0.343922
0.166667	-0.241982
0.166667	-0.133701
0.166667	-1.44178e-16
0.166667	0.133701
0.166667	0.241982
0.166667	0.343922
0.166667	0.430945
0.166667	0.510968
0.166667	0.582122
0.166667	0.631578
0.166667	0.676891
0.166667	1.41938
0.166667	1.4395
0.166667	1.46943
0.166667	1.50245
0.166667	1.52927
0.166667	1.55686
0.166667	1.57755
0.166667	1.58958
0.166667	3.07679
0.166667	3.07849
0.166667	3.08126
0.166667	3.08464
0.166667	3.08763
0.166667	3.09094
0.166667	3.09359
0.166667	3.09519
0.183333	-3.02153
0.183333	-3.0199
0.183333	-3.01823
0.183333	-3.01597
0.183333	-3.00934
0.183333	-3.00285
0.183333	-3.00047
0.183333	-2.9987
0.183333	-2.99694
0.183333	-1.4236
0.183333	-1.41328
0.183333	-1.40254
0.183333	-1.38768
0.183333	-1.32875
0.183333	-1.28643
0.183333	-1.26613
0.183333	-1.24993
0.183333	-1.23321
0.183333	-0.425185
0.183333	-0.404555
0.183333	-0.384566
0.183333	-0.359432
0.183333	-0.0951295
0.183333	-0.0413578
0.183333	-3.04401e-16
0.183333	0.0413578
0.183333	0.0951295
0.183333	0.359432
0.183333	0.384566
0.183333	0.404555
0.183333	0.425185
0.183333	1.23321
0.183333	1.24993
0.183333	1.26613
0.183333	1.28643
0.183333	1.32875
0.183333	1.38768
0.183333	1.40254
0.183333	1.41328
0.183333	1.4236
0.183333	2.99694
0.183333	2.9987
0.183333	3.00047
0.183333	3.00285
0.183333	3.00934
0.183333	3.01597
0.183333	3.01823
0.183333	3.0199
0.183333	3.02153
0.2	-2.96558
0.2	-2.96194
0.2	-2.95572
0.2	-2.94747
0.2	-2.93808
0.2	-2.92947
0.2	-2.91988
0.2	-2.91165
0.2	-2.90575
0.2	-2.90272
0.2	-1.34373
0.2	-1.32397
0.2	-1.28945
0.2	-1.24191
0.2	-1.18525
0.2	-1.12636
0.2	-1.05441
0.2	-0.981691
0.2	-0.921429
0.2	-0.818906
0.2	-0.363498
0.2	-0.296866
0.2	-0.204047
0.2	-0.100385
0.2	6.93384e-17
0.2	0.100385
0.2	0.204047
0.2	0.296866
0.2	0.363498
0.2	0.818906
0.2	0.921429
0.2	0.981691
0.2	1.05441
0.2	1.12636
0.2	1.18525
0.2	1.24191
0.2	1.28945
0.2	1.32397
0.2	1.34373
0.2	2.90272
0.2	2.90575
0.2	2.91165
0.2	2.91988
0.2	2.92947
0.2	2.93808
0.2	2.94747
0.2	2.95572
0.2	2.96194
0.2	2.96558
0.216667	-2.89627
0.216667	-2.89421
0.216667	-2.89024
0.216667	-2.88796
0.216667	-2.86706
0.216667	-2.86363
0.216667	-2.83984
0.216667	-2.83781
0.216667	-2.83298
0.216667	-2.83052
0.216667	-2.66136
0.216667	-1.17513
0.216667	-1.16554
0.216667	-1.14291
0.216667	-1.13216
0.216667	-1.05537
0.216667	-1.03912
0.216667	-0.84979
0.216667	-0.838404
0.216667	-0.811855
0.216667	-0.794358
0.216667	-0.0893773
0.216667	-0.0800239
0.216667	-0.0621126
0.216667	-1.05652e-16
0.216667	0.0621126
0.216667	0.0800239
0.216667	0.0893773
0.216667	0.794358
0.216667	0.811855
0.216667	0.838404
0.216667	0.84979
0.216667	1.03912
0.216667	1.05537
0.216667	1.13216
0.216667	1.14291
0.216667	1.16554
0.216667	1.17513
0.216667	2.66136
0.216667	2.83052
0.216667	2.83298
0.216667	2.83781
0.216667	2.83984
0.216667	2.86363
0.216667	2.86706
0.216667	2.88796
0.216667	2.89024
0.216667	2.89421
0.216667	2.89627
0.233333	-2.84566
0.233333	-2.84411
0.233333	-2.84213
0.233333	-2.80997
0.233333	-2.80703
0.233333	-2.79651
0.233333	-2.78565
0.233333	-2.78194
0.233333	-2.74812
0.233333	-2.74549
0.233333	-2.74342
0.233333	-1.75552
0.233333	-1.09028
0.233333	-1.08531
0.233333	-1.07964
0.233333	-0.906685
0.233333	-0.888807
0.233333	-0.855632
0.233333	-0.781127
0.233333	-0.769696
0.233333	-0.642879
0.233333	-0.620258
0.233333	-0.605833
0.233333	-0.00607538
0.233333	1.84398e-16
0.233333	0.00607538
0.233333	0.605833
0.233333	0.620258
0.233333	0.642879
0.233333	0.769696
0.233333	0.781127
0.233333	0.855632
0.233333	0.888807
0.233333	0.906685
0.233333	1.07964
0.233333	1.08531
0.233333	1.09028
0.233333	1.75552
0.233333	2.74342
0.233333	2.74549
0.233333	2.74812
0.233333	2.78194
0.233333	2.78565
0.233333	2.79651
0.233333	2.80703
0.233333	2.80997
0.233333	2.84213
0.233333	2.84411
0.233333	2.84566
0.25	-2.82676
0.25	-2.81969
0.25	-2.80726
0.25	-2.78993
0.25	-2.76847
0.25	-2.74391
0.25	-2.72132
0.25	-2.69423
0.25	-2.66792
0.25	-2.64461
0.25	-2.62655
0.25	-2.61574
0.25	-1.08108
0.25	-1.06483
0.25	-1.02808
0.25	-0.972713
0.25	-0.901377
0.25	-0.817172
0.25	-0.729251
0.25	-0.631771
0.25	-0.521064
0.25	-0.403588
0.25	-0.281123
0.25	-0.1545
0.25	-4.45268e-16
0.25	0.1545
0.25	0.281123
0.25	0.403588
0.25	0.521064
0.25	0.631771
0.25	0.729251
0.25	0.817172
0.25	0.901377
0.25	0.972713
0.25	1.02808
0.25	1.06483
0.25	1.08108
0.25	2.61574
0.25	2.62655
0.25	2.64461
0.25	2.66792
0.25	2.69423
0.25	2.72132
0.25	2.74391
0.25	2.76847
0.25	2.78993
0.25	2.80726
0.25	2.81969
0.25	2.82676
0.266667	-2.76082
0.266667	-2.75847
0.266667	-2.75561
0.266667	-2.70834
0.266667	-2.70104
0.266667	-2.69068
0.266667	-2.67178
0.266667	-2.65235
0.266667	-2.64151
0.266667	-2.63384
0.266667	-2.56449
0.266667	-2.56109
0.266667	-2.55815
0.266667	-0.877114
0.266667	-0.867498
0.266667	-0.854695
0.266667	-0.748833
0.266667	-0.722727
0.266667	-0.689864
0.266667	-0.64141
0.266667	-0.574611
0.266667	-0.546039
0.266667	-0.525892
0.266667	-0.0102922
0.266667	-2.62295e-16
0.266667	0.0102922
0.266667	0.525892
0.266667	0.546039
0.266667	0.574611
0.266667	0.64141
0.266667	0.689864
0.266667	0.722727
0.266667	0.748833
0.266667	0.854695
0.266667	0.867498
0.266667	0.877114
0.266667	2.55815
0.266667	2.56109
0.266667	2.56449
0.266667	2.63384
0.266667	2.64151
0.266667	2.65235
0.266667	2.67178
0.266667	2.69068
0.266667	2.70104
0.266667	2.70834
0.266667	2.75561
0.266667	2.75847
0.266667	2.76082
0.283333	-2.72453
0.283333	-2.71519
0.283333	-2.70536
0.283333	-2.69442
0.283333	-2.68059
0.283333	-2.66228
0.283333	-2.61967
0.283333	-2.58229
0.283333	-2.55339
0.283333	-2.53091
0.283333	-2.51305
0.283333	-2.49857
0.283333	-2.48506
0.283333	-2.47164
0.283333	-0.80042
0.283333	-0.772766
0.283333	-0.74492
0.283333	-0.715122
0.283333	-0.681063
0.283333	-0.641254
0.283333	-0.587813
0.283333	-0.126313
0.283333	-0.0783236
0.283333	-0.0424352
0.283333	2.93103e-16
0.283333	0.0424352
0.283333	0.0783236
0.283333	0.126313
0.283333	0.587813
0.283333	0.641254
0.283333	0.681063
0.283333	0.715122
0.283333	0.74492
0.283333	0.772766
0.283333	0.80042
0.283333	2.47164
0.283333	2.48506
0.283333	2.49857
0.283333	2.51305
0.283333	2.53091
0.283333	2.55339
0.283333	2.58229
0.283333	2.61967
0.283333	2.66228
0.283333	2.68059
0.283333	2.69442
0.283333	2.70536
0.283333	2.71519
0.283333	2.72453
0.3	-2.69687
0.3	-2.69146
0.3	-2.68394
0.3	-2.67371
0.3	-2.66599
0.3	-2.58149
0.3	-2.56139
0.3	-2.54036
0.3	-2.51424
0.3	-2.4701
0.3	-2.42611
0.3	-2.40578
0.3	-2.39168
0.3	-2.3808
0.3	-2.27769
0.3	-0.732042
0.3	-0.720025
0.3	-0.705042
0.3	-0.687205
0.3	-0.676275
0.3	-0.243792
0.3	-0.205712
0.3	-0.158006
0.3	-0.0908052
0.3	-2.9008e-16
0.3	0.0908052
0.3	0.158006
0.3	0.205712
0.3	0.243792
0.3	0.676275
0.3	0.687205
0.3	0.705042
0.3	0.720025
0.3	0.732042
0.3	2.27769
0.3	2.3808
0.3	2.39168
0.3	2.40578
0.3	2.42611
0.3	2.4701
0.3	2.51424
0.3	2.54036
0.3	2.56139
0.3	2.58149
0.3	2.66599
0.3	2.67371
0.3	2.68394
0.3	2.69146
0.3	2.69687
0.316667	-2.69805
0.316667	-2.69776
0.316667	-2.669
0.316667	-2.60736
0.316667	-2.60392
0.316667	-2.54093
0.316667	-2.52763
0.316667	-2.49502
0.316667	-2.46577
0.316667	-2.44842
0.316667	-2.38092
0.316667	-2.37475
0.316667	-2.34285
0.316667	-2.24834
0.316667	-2.24752
0.316667	-1.18274
0.316667	-0.716148
0.316667	-0.715718
0.316667	-0.459303
0.316667	-0.388525
0.316667	-0.383604
0.316667	-0.181013
0.316667	-0.15804
0.316667	-0.0508248
0.316667	1.60693e-16
0.316667	0.0508248
0.316667	0.15804
0.316667	0.181013
0.316667	0.383604
0.316667	0.388525
0.316667	0.459303
0.316667	0.715718
0.316667	0.716148
0.316667	1.18274
0.316667	2.24752
0.316667	2.24834
0.316667	2.34285
0.316667	2.37475
0.316667	2.38092
0.316667	2.44842
0.316667	2.46577
0.316667	2.49502
0.316667	2.52763
0.316667	2.54093
0.316667	2.60392
0.316667	2.60736
0.316667	2.669
0.316667	2.69776
0.316667	2.69805
0.333333	-2.72945
0.333333	-2.71837
0.333333	-2.69856
0.333333	-2.67024
0.333333	-2.63372
0.333333	-2.58947
0.333333	-2.53815
0.333333	-2.48066
0.333333	-2.42655
0.333333	-2.36
0.333333	-2.28994
0.333333	-2.21889
0.333333	-2.15008
0.333333	-2.08795
0.333333	-2.03827
0.333333	-2.00757
0.333333	-0.766877
0.333333	-0.716187
0.333333	-0.660909
0.333333	-0.57901
0.333333	-0.478614
0.333333	-0.365642
0.333333	-0.244653
0.333333	-0.119557
0.333333	4.78529e-16
0.333333	0.119557
0.333333	0.244653
0.333333	0.365642
0.333333	0.478614
0.333333	0.57901
0.333333	0.660909
0.333333	0.716187
0.333333	0.766877
0.333333	2.00757
0.333333	2.03827
0.333333	2.08795
0.333333	2.15008
0.333333	2.21889
0.333333	2.28994
0.333333	2.36
0.333333	2.42655
0.333333	2.48066
0.333333	2.53815
0.333333	2.58947
0.333333	2.63372
0.333333	2.67024
0.333333	2.69856
0.333333	2.71837
0.333333	2.72945
0.35	-2.66444
0.35	-2.66418
0.35	-2.64196
0.35	-2.56171
0.35	-2.55843
0.35	-2.4836
0.35	-2.47118
0.35	-2.43297
0.35	-2.40753
0.35	-2.3815
0.35	-2.33588
0.35	-2.32359
0.35	-2.20527
0.35	-2.20198
0.35	-2.03669
0.35	-1.9763
0.35	-1.97595
0.35	-0.420659
0.35	-0.419194
0.35	-0.415949
0.35	-0.208193
0.35	-0.196295
0.35	-0.0810121
0.35	-0.0535858
0.35	3.05324e-16
0.35	0.0535858
0.35	0.0810121
0.35	0.196295
0.35	0.208193
0.35	0.415949
0.35	0.419194
0.35	0.420659
0.35	1.97595
0.35	1.9763
0.35	2.03669
0.35	2.20198
0.35	2.20527
0.35	2.32359
0.35	2.33588
0.35	2.3815
0.35	2.40753
0.35	2.43297
0.35	2.47118
0.35	2.4836
0.35	2.55843
0.35	2.56171
0.35	2.64196
0.35	2.66418
0.35	2.66444
0.366667	-2.61656
0.366667	-2.6141
0.366667	-2.60783
0.366667	-2.59839
0.366667	-2.59581
0.366667	-2.45739
0.366667	-2.44753
0.366667	-2.43392
0.366667	-2.36212
0.366667	-2.35616
0.366667	-2.30338
0.366667	-2.28694
0.366667	-2.27705
0.366667	-1.96663
0.366667	-1.963
0.366667	-1.95117
0.366667	-1.94134
0.366667	-1.93774
0.366667	-0.262276
0.366667	-0.254193
0.366667	-0.236293
0.366667	-0.199611
0.366667	-0.191977
0.366667	-0.0191179
0.366667	2.11932e-16
0.366667	0.0191179
0.366667	0.191977
0.366667	0.199611
0.366667	0.236293
0.366667	0.254193
0.366667	0.262276
0.366667	1.93774
0.366667	1.94134
0.366667	1.95117
0.366667	1.963
0.366667	1.96663
0.366667	2.27705
0.366667	2.28694
0.366667	2.30338
0.366667	2.35616
0.366667	2.36212
0.366667	2.43392
0.366667	2.44753
0.366667	2.45739
0.366667	2.59581
0.366667	2.59839
0.366667	2.60783
0.366667	2.6141
0.366667	2.61656
0.383333	-2.59719
0.383333	-2.59184
0.383333	-2.58537
0.383333	-2.57174
0.383333	-2.53211
0.383333	-2.52071
0.383333	-2.50959
0.383333	-2.36531
0.383333	-2.35086
0.383333	-2.33882
0.383333	-2.32569
0.383333	-2.03685
0.383333	-1.99477
0.383333	-1.98016
0.383333	-1.96503
0.383333	-1.91839
0.383333	-1.88868
0.383333	-1.8766
0.383333	-1.86679
0.383333	-0.185662
0.383333	-0.173645
0.383333	-0.160203
0.383333	-0.138116
0.383333	-0.0218788
0.383333	1.61869e-16
0.383333	0.0218788
0.383333	0.138116
0.383333	0.160203
0.383333	0.173645
0.383333	0.185662
0.383333	1.86679
0.383333	1.8766
0.383333	1.88868
0.383333	1.91839
0.383333	1.96503
0.383333	1.98016
0.383333	1.99477
0.383333	2.03685
0.383333	2.32569
0.383333	2.33882
0.383333	2.35086
0.383333	2.36531
0.383333	2.50959
0.383333	2.52071
0.383333	2.53211
0.383333	2.57174
0.383333	2.58537
0.383333	2.59184
0.383333	2.59719
0.4	-2.61576
0.4	-2.6061
0.4	-2.58888
0.4	-2.56442
0.4	-2.53376
0.4	-2.50134
0.4	-2.45839
0.4	-2.41012
0.4	-2.3599
0.4	-2.30985
0.4	-2.15342
0.4	-2.09422
0.4	-2.02664
0.4	-1.95829
0.4	-1.89791
0.4	-1.83949
0.4	-1.78621
0.4	-1.74517
0.4	-1.72065
0.4	-0.864348
0.4	-0.169521
0.4	-0.14472
0.4	-0.103907
0.4	-0.0525528
0.4	4.26071e-16
0.4	0.0525528
0.4	0.103907
0.4	0.14472
0.4	0.169521
0.4	0.864348
0.4	1.72065
0.4	1.74517
0.4	1.78621
0.4	1.83949
0.4	1.89791
0.4	1.95829
0.4	2.02664
0.4	2.09422
0.4	2.15342
0.4	2.30985
0.4	2.3599
0.4	2.41012
0.4	2.45839
0.4	2.50134
0.4	2.53376
0.4	2.56442
0.4	2.58888
0.4	2.6061
0.4	2.61576
0.416667	-2.59324
0.416667	-2.58751
0.416667	-2.57981
0.416667	-2.56739
0.416667	-2.53893
0.416667	-2.5221
0.416667	-2.50952
0.416667	-2.49873
0.416667	-2.17143
0.416667	-2.15648
0.416667	-2.13947
0.416667	-2.12039
0.416667	-1.9117
0.416667	-1.88564
0.416667	-1.85695
0.416667	-1.82194
0.416667	-1.73335
0.416667	-1.70878
0.416667	-1.69118
0.416667	-1.67745
0.416667	-0.0831804
0.416667	-0.0601998
0.416667	-0.0471879
0.416667	-0.0295073
0.416667	-1.43027e-16
0.416667	0.0295073
0.416667	0.0471879
0.416667	0.0601998
0.416667	0.0831804
0.416667	1.67745
0.416667	1.69118
0.416667	1.70878
0.416667	1.73335
0.416667	1.82194
0.416667	1.85695
0.416667	1.88564
0.416667	1.9117
0.416667	2.12039
0.416667	2.13947
0.416667	2.15648
0.416667	2.17143
0.416667	2.49873
0.416667	2.50952
0.416667	2.5221
0.416667	2.53893
0.416667	2.56739
0.416667	2.57981
0.416667	2.58751
0.416667	2.59324
0.433333	-2.60772
0.433333	-2.60424
0.433333	-2.59447
0.433333	-2.58476
0.433333	-2.57674
0.433333	-2.5691
0.433333	-2.42865
0.433333	-2.24044
0.433333	-2.22059
0.433333	-2.17638
0.433333	-2.13586
0.433333	-2.10409
0.433333	-2.08004
0.433333	-1.9641
0.433333	-1.95104
0.433333	-1.69764
0.433333	-1.66991
0.433333	-1.64745
0.433333	-1.61678
0.433333	-1.58295
0.433333	-1.57339
0.433333	-0.0240937
0.433333	-0.0231223
0.433333	-0.00706759
0.433333	2.10767e-16
0.433333	0.00706759
0.433333	0.0231223
0.433333	0.0240937
0.433333	1.57339
0.433333	1.58295
0.433333	1.61678
0.433333	1.64745
0.433333	1.66991
0.433333	1.69764
0.433333	1.95104
0.433333	1.9641
0.433333	2.08004
0.433333	2.10409
0.433333	2.13586
0.433333	2.17638
0.433333	2.22059
0.433333	2.24044
0.433333	2.42865
0.433333	2.5691
0.433333	2.57674
0.433333	2.58476
0.433333	2.59447
0.433333	2.60424
0.433333	2.60772
0.45	-2.64039
0.45	-2.63917
0.45	-2.63632
0.45	-2.63368
0.45	-2.63239
0.45	-2.31065
0.45	-2.30261
0.45	-2.27723
0.45	-2.25918
0.45	-2.24786
0.45	-2.08012
0.45	-2.06399
0.45	-1.95802
0.45	-1.93379
0.45	-1.90445
0.45	-1.84847
0.45	-1.83393
0.45	-1.47871
0.45	-1.4724
0.45	-1.4602
0.45	-1.44546
0.45	-1.43968
0.45	-0.00451294
0.45	-0.00309582
0.45	6.39157e-16
0.45	0.00309582
0.45	0.00451294
0.45	1.43968
0.45	1.44546
0.45	1.4602
0.45	1.4724
0.45	1.47871
0.45	1.83393
